contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,contrast_8,contrast_9,contrast_10,contrast_11,contrast_12,dissimilarity_1,dissimilarity_2,dissimilarity_3,dissimilarity_4,dissimilarity_5,dissimilarity_6,dissimilarity_7,dissimilarity_8,dissimilarity_9,dissimilarity_10,dissimilarity_11,dissimilarity_12,homogeneity_1,homogeneity_2,homogeneity_3,homogeneity_4,homogeneity_5,homogeneity_6,homogeneity_7,homogeneity_8,homogeneity_9,homogeneity_10,homogeneity_11,homogeneity_12,energy_1,energy_2,energy_3,energy_4,energy_5,energy_6,energy_7,energy_8,energy_9,energy_10,energy_11,energy_12,correlation_1,correlation_2,correlation_3,correlation_4,correlation_5,correlation_6,correlation_7,correlation_8,correlation_9,correlation_10,correlation_11,correlation_12,ASM_1,ASM_2,ASM_3,ASM_4,ASM_5,ASM_6,ASM_7,ASM_8,ASM_9,ASM_10,ASM_11,ASM_12,ID
266.75420729505555,3.8521969423377658,0.5386120124314099,0.07930206114095419,0.7897610199735241,0.006288816901203635,230.795457287643,2.7343930984556053,0.7515986185453666,0.11344632626233433,0.8148563807811319,0.012870068942420008,266.7542072950555,3.852196942337763,0.5386120124314093,0.07930206114095419,0.7897610199735253,0.006288816901203637,230.7954572876407,2.734393098455601,0.7515986185453679,0.11344632626233438,0.814856380781124,0.012870068942420019,278.2418435013217,4.871973715939274,0.3894532126424296,0.0611211309377167,0.7808892453147827,0.0037357926471055097,257.4376816860469,3.535428779069752,0.6069071662193962,0.0916814546732213,0.7896771970304574,0.00840548913099793,278.24184350132225,4.871973715939279,0.389453212642429,0.061121130937716726,0.7808892453147817,0.0037357926471055123,257.4376816860462,3.535428779069754,0.6069071662193966,0.09168145467322104,0.7896771970304614,0.008405489130997885,292.9947892766579,5.6776415891800385,0.32207809803619664,0.05369935718316419,0.7694756511605443,0.0028836209618850472,252.1320950875463,3.911825145914519,0.5097221325802552,0.07877739383793995,0.790257386290468,0.006205877779897899,292.9947892766588,5.677641589180054,0.32207809803619747,0.05369935718316422,0.7694756511605465,0.002883620961885051,252.13209508754818,3.9118251459145172,0.5097221325802564,0.0787773938379401,0.7902573862904752,0.006205877779897921,003
240.4248903255587,3.575879319633694,0.5632232944507015,0.07138720328587457,0.9298005640327468,0.005096132792978781,176.71981907894826,2.3541015624999773,0.737394421193911,0.09571724930576712,0.948120314097127,0.009161791814662376,240.4248903255594,3.5758793196337004,0.5632232944507036,0.0713872032858746,0.9298005640327531,0.005096132792978786,176.71981907894823,2.3541015624999724,0.7373944211939091,0.09571724930576703,0.9481203140971266,0.009161791814662359,265.54124055707086,4.698679274371768,0.411596517709112,0.05495491791889859,0.9225143784634038,0.0030200430034728813,202.14168213696087,3.1161664603960437,0.5936084240381523,0.07781398686791864,0.9404551449545163,0.006055016552280614,265.54124055707047,4.698679274371765,0.41159651770911104,0.05495491791889866,0.9225143784634177,0.0030200430034728887,202.14168213695996,3.116166460396054,0.5936084240381531,0.07781398686791907,0.9404551449545197,0.006055016552280682,285.1266284067199,5.5090768716061245,0.33851298741363944,0.047553833473617295,0.9168522129322577,0.0022613670780365245,216.55111237582997,3.7713627897351127,0.49827349385610614,0.06700539345086079,0.936051506113276,0.004489722751504659,285.1266284067193,5.5090768716061636,0.33851298741363745,0.047553833473617364,0.9168522129322624,0.0022613670780365315,216.5511123758306,3.771362789735128,0.4982734938561058,0.06700539345086066,0.936051506113285,0.0044897227515046404,003
225.61150234741746,3.5037670467248088,0.5488547434463101,0.07677234782949857,0.8833724554521172,0.005893993391253515,189.5200212813629,2.445614919354832,0.7433432510318065,0.10781597009506552,0.9010189683716825,0.011624283407540062,225.61150234741763,3.5037670467248234,0.5488547434463099,0.07677234782949859,0.8833724554521227,0.005893993391253516,189.52002128136277,2.4456149193548278,0.7433432510318057,0.10781597009506576,0.9010189683716779,0.011624283407540114,248.86527093595845,4.636934617107024,0.3942512893457849,0.05857079345443071,0.8714935694174978,0.003430537845881583,218.4070874550371,3.2731958183453296,0.5942956141293534,0.08686734236996954,0.8849159105230995,0.007545935170421506,248.86527093595805,4.636934617107029,0.3942512893457855,0.058570793454430725,0.8714935694175027,0.0034305378458815853,218.40708745503727,3.273195818345343,0.594295614129351,0.08686734236996982,0.8849159105230967,0.007545935170421555,253.54615945279383,5.358460417133903,0.3201717205129604,0.05061324115457157,0.8692226205419671,0.002561700180170817,224.35182761732918,3.822360108302913,0.49476289964636305,0.07436850872202831,0.8809910177635683,0.0055306750895384015,253.54615945279386,5.358460417133906,0.3201717205129611,0.0506132411545714,0.8692226205419634,0.0025617001801708,224.35182761732975,3.8223601083029166,0.49476289964636255,0.07436850872202866,0.8809910177635693,0.005530675089538453,003
231.77728061106225,3.65736173963159,0.5271086658375097,0.07761632774470269,0.8841006175954073,0.006024294332573104,193.63124999999997,2.488734148550844,0.7424081492199958,0.11125766837258402,0.9021934840457912,0.012378268771703883,231.7772806110619,3.6573617396315794,0.5271086658375101,0.0776163277447027,0.8841006175954099,0.006024294332573106,193.6312499999995,2.488734148550864,0.7424081492199943,0.11125766837258393,0.9021934840457917,0.01237826877170386,254.8859081289703,4.81388703416584,0.3774680059886166,0.059489558421095774,0.8726851887568784,0.0035390075611369675,224.32222159090784,3.333676136363644,0.5955634579025073,0.08952226099892957,0.8857304770388211,0.008014235214360467,254.88590812896976,4.813887034165825,0.37746800598861513,0.059489558421095746,0.8726851887568785,0.0035390075611369635,224.3222215909074,3.333676136363652,0.5955634579025031,0.08952226099892907,0.8857304770388204,0.008014235214360376,261.50866822707803,5.512714722100957,0.3109193347687671,0.05212993187282238,0.8695133388727003,0.002717529797065103,230.27797673357577,3.879767335766483,0.4984566205021443,0.07677265605947374,0.8819611861057565,0.0058940407184262505,261.508668227078,5.512714722100937,0.310919334768766,0.05212993187282253,0.8695133388726983,0.002717529797065118,230.2779767335762,3.879767335766488,0.49845662050214473,0.07677265605947375,0.881961186105761,0.005894040718426251,003
238.94039777637428,3.747710975638207,0.5296845125531232,0.07358424406316015,0.768916247216077,0.005414640974346721,201.43542837078695,2.511247659175933,0.7502045146995985,0.10763614962052748,0.8008051573248292,0.011585540705132577,238.94039777637386,3.7477109756382005,0.529684512553122,0.07358424406316004,0.7689162472160719,0.005414640974346704,201.43542837078746,2.5112476591759383,0.7502045146995995,0.10763614962052745,0.8008051573248348,0.011585540705132572,259.91161161277967,4.925928741870563,0.3799933000806722,0.05611610850195402,0.7488955334088483,0.003149017633403076,235.5947662124044,3.3444607612782034,0.6025690432468371,0.08643604802809383,0.7617947820818798,0.007471190398714943,259.9116116127804,4.925928741870566,0.37999330008067234,0.05611610850195402,0.7488955334088457,0.003149017633403076,235.5947662124044,3.344460761278208,0.6025690432468361,0.08643604802809356,0.7617947820818807,0.007471190398714897,266.1970055530791,5.6689706881598925,0.3107236651766568,0.04892919578745866,0.7430675867899101,0.0023940662004074626,232.67888561320748,3.8122346698113545,0.5040502926678115,0.07403339642079476,0.7603198726770711,0.005480943785598547,266.19700555307946,5.668970688159916,0.3107236651766573,0.04892919578745876,0.7430675867899101,0.002394066200407472,232.67888561320808,3.8122346698113616,0.5040502926678105,0.07403339642079411,0.760319872677072,0.00548094378559845,003
247.86300756190852,4.015129794884796,0.5208840461733166,0.06639793788978499,0.837898606923172,0.004408686156015745,200.91407447317818,2.6162176724138053,0.7274898397472036,0.0966534696562763,0.866686491550049,0.009341893196596724,247.86300756190846,4.015129794884807,0.5208840461733195,0.06639793788978493,0.8378986069231834,0.004408686156015737,200.9140744731781,2.6162176724137947,0.7274898397472048,0.09665346965627634,0.8666864915500486,0.009341893196596732,290.30640838498226,5.438333054152847,0.3750094550478041,0.05086907143169136,0.8102431134128844,0.0025876624283225178,235.51334134615306,3.5282331730769556,0.5768332841389501,0.07678483813123729,0.8415007553971802,0.0058959113668403135,290.3064083849835,5.438333054152848,0.3750094550478036,0.0508690714316914,0.8102431134128775,0.002587662428322522,235.51334134615223,3.5282331730769547,0.5768332841389497,0.07678483813123746,0.8415007553971634,0.005895911366840338,312.5763898043089,6.349886754466839,0.3077806589497385,0.044367230103817955,0.7958128552305279,0.0019684511070851302,242.01116674710104,4.124921573359099,0.47811677666595676,0.06536464531579257,0.8351894880378119,0.004272536857259365,312.5763898043073,6.349886754466823,0.30778065894973977,0.04436723010381791,0.7958128552305166,0.0019684511070851263,242.01116674710144,4.124921573359097,0.4781167766659583,0.06536464531579286,0.8351894880378115,0.004272536857259403,003
264.2178161218255,3.80217590908307,0.5461859964298554,0.07660947866119781,0.8206630153330692,0.005869012220740524,187.18778356481465,2.446128472222206,0.75222943904669,0.10847817334610398,0.8705995652048869,0.011767514092507383,264.21781612182514,3.802175909083063,0.5461859964298568,0.07660947866119781,0.8206630153330713,0.005869012220740523,187.18778356481457,2.4461284722221923,0.7522294390466883,0.10847817334610395,0.8705995652048837,0.011767514092507377,279.40820021052656,4.873873613344254,0.39278150858286764,0.0587622994739993,0.810525438872751,0.003453007839471979,216.37728276022335,3.1681168680298084,0.6107304609723836,0.08820655506454757,0.8481482563931987,0.007780396356355063,279.40820021052616,4.873873613344258,0.3927815085828678,0.058762299473999274,0.8105254388727532,0.0034530078394719756,216.3772827602228,3.168116868029802,0.6107304609723825,0.08820655506454754,0.8481482563932038,0.007780396356355057,282.88384783376813,5.55880598052443,0.32425596697660786,0.05135995521618776,0.8083494034773289,0.0026378449998088124,234.61790461753824,3.8027926772388247,0.514392817684039,0.0760475728518231,0.8333878753998013,0.005783233336653342,282.8838478337682,5.558805980524456,0.32425596697660797,0.05135995521618771,0.8083494034773334,0.0026378449998088077,234.61790461753793,3.802792677238826,0.5143928176840386,0.07604757285182338,0.8333878753998014,0.005783233336653385,003
232.09074956274006,3.723850455675233,0.547281332251576,0.08248401266242629,0.8512514900182088,0.0068036123448952995,192.40027098708742,2.488439806273051,0.7434389208820286,0.1134007861840066,0.8750028520426317,0.012859738307150785,232.0907495627396,3.723850455675238,0.547281332251577,0.08248401266242632,0.8512514900182142,0.006803612344895306,192.40027098708703,2.488439806273053,0.7434389208820286,0.11340078618400688,0.875002852042635,0.012859738307150845,261.3352733726708,4.943700442559519,0.4026169532308403,0.06418992182370377,0.8326786615336833,0.0041203460637332006,224.00169560185236,3.3341493055555618,0.5982377561765897,0.09329731887208585,0.8527040755345349,0.008704389708719668,261.33527337267043,4.943700442559512,0.4026169532308401,0.06418992182370374,0.8326786615336945,0.004120346063733198,224.0016956018537,3.334149305555555,0.5982377561765874,0.09329731887208582,0.8527040755345374,0.008704389708719661,266.0045710591937,5.658163265306279,0.33579172304403937,0.05644998131335118,0.8298732135058384,0.0031866003902776977,227.47421003717344,3.8693424721190475,0.5019769813061864,0.08101175219585625,0.8490656421148794,0.0065629039938428215,266.00457105919327,5.658163265306264,0.3357917230440379,0.05644998131335124,0.8298732135058404,0.0031866003902777038,227.4742100371739,3.869342472119056,0.5019769813061853,0.08101175219585617,0.8490656421148889,0.006562903993842808,003
286.9311236306765,4.039179968701137,0.5460159897273275,0.08011658795704703,0.8433717496659636,0.006418667665879254,208.12762299196828,2.6330321285140528,0.7505110039112468,0.11089442117685153,0.8846306261635777,0.012297572648148937,286.9311236306761,4.039179968701132,0.5460159897273272,0.08011658795704697,0.8433717496659605,0.0064186676658792435,208.12762299196768,2.633032128514055,0.7505110039112475,0.1108944211768515,0.8846306261635767,0.01229757264814893,307.33202507836506,5.177579937304088,0.39372652539454256,0.061768033987647644,0.832375383898189,0.0038152900226991948,240.81965095766444,3.3883253528224895,0.6087470577514625,0.09073732495764893,0.8648673763204862,0.00823326214046998,307.3320250783663,5.177579937304072,0.3937265253945413,0.061768033987647665,0.8323753838981853,0.0038152900226991974,240.81965095766296,3.3883253528224966,0.6087470577514599,0.09073732495764918,0.8648673763204846,0.008233262140470024,317.7463610675047,5.959058084772409,0.32224668468128165,0.0539090831456547,0.8268542870761643,0.0029061892456051113,258.61733932185916,4.031180414979734,0.511521079594766,0.07833053891038037,0.8535148299086022,0.006135673325990613,317.74636106750523,5.959058084772386,0.3222466846812823,0.053909083145654776,0.8268542870761743,0.0029061892456051196,258.6173393218596,4.031180414979747,0.5115210795947657,0.07833053891038022,0.8535148299085977,0.00613567332599059,003
285.4886727774033,3.9751099187718983,0.5502343380263219,0.07608196324349913,0.8640631166659436,0.005788465130985152,208.44160856573677,2.635458167330662,0.7488844767693776,0.10559524726209855,0.8995203560039317,0.011150356244343731,285.4886727774033,3.9751099187718926,0.5502343380263197,0.07608196324349911,0.8640631166659456,0.00578846513098515,208.4416085657367,2.6354581673306625,0.7488844767693796,0.10559524726209868,0.89952035600393,0.011150356244343759,306.8090200029881,5.068561228044045,0.39511411551970627,0.0583893563085037,0.8540567644344624,0.003409316930121401,238.27239375000235,3.382343750000013,0.605810787438558,0.08597623581547968,0.8840547470130683,0.007391913124998971,306.8090200029885,5.068561228044038,0.3951141155197061,0.058389356308503636,0.854056764434461,0.003409316930121393,238.27239375000136,3.382343750000008,0.6058107874385568,0.08597623581547983,0.8840547470130655,0.007391913124998997,311.8925207445622,5.7770987515886025,0.32294806250554575,0.05083406988873254,0.851790188363527,0.0025841026614525442,256.83005145582234,4.030842118473884,0.5083255515686906,0.07405754711679495,0.8741863420028523,0.005484520284956303,311.8925207445626,5.777098751588527,0.3229480625055463,0.05083406988873253,0.8517901883635257,0.0025841026614525434,256.8300514558225,4.030842118473896,0.5083255515686914,0.07405754711679448,0.8741863420028517,0.0054845202849562345,003
169.81877311850968,3.6846768743775553,0.49626668940949026,0.06410258797834506,0.9388327316698035,0.004109141785521468,123.8111511752119,2.0590767450142753,0.6821130189252789,0.08594395412617878,0.9551568323076236,0.007386363250842722,169.81877311850883,3.684676874377554,0.4962666894094912,0.06410258797834512,0.9388327316698056,0.004109141785521476,123.81115117521276,2.059076745014276,0.6821130189252792,0.085943954126179,0.9551568323076256,0.00738636325084276,211.72772691650246,5.226346537475179,0.3615574304627475,0.04950883056063649,0.9238332166492367,0.002451124303481814,137.00013839285532,2.9496741071429318,0.5275073748480336,0.0670449576572105,0.9501786534001067,0.004495026347257149,211.72772691650252,5.226346537475209,0.36155743046274724,0.04950883056063642,0.9238332166492379,0.002451124303481807,137.00013839285432,2.949674107142927,0.5275073748480303,0.06704495765721091,0.9501786534001063,0.004495026347257205,256.5311563436577,6.329393820465245,0.30159308906442206,0.04348003220733407,0.9078390632797121,0.0018905132007508078,149.02011998567204,3.7571633237822533,0.43267020047126165,0.056849696720380795,0.9455608141715095,0.003231888017199275,256.5311563436574,6.329393820465281,0.3015930890644225,0.04348003220733398,0.9078390632797165,0.0018905132007508002,149.0201199856722,3.7571633237822466,0.4326702004712628,0.05684969672038014,0.9455608141715081,0.003231888017199201,005
126.21064162754172,2.9650430359938573,0.5184613696351887,0.048855329528720605,0.9703286405118587,0.0023868432233598792,91.4652661795406,1.9164144050104768,0.6239087486011232,0.05393441995125735,0.9785173379499473,0.002908921655478587,126.21064162754175,2.9650430359938533,0.5184613696351902,0.048855329528720605,0.9703286405118611,0.0023868432233598797,91.46526617954078,1.9164144050104779,0.6239087486011251,0.05393441995125747,0.9785173379499493,0.0029089216554786003,156.88435867293498,4.59258751306179,0.3878729224672694,0.040713137334806825,0.9630959977449385,0.001657559551642841,111.63497319560568,2.978847411087885,0.4701825281420508,0.04451350521784361,0.9737768522601691,0.0019814521467789907,156.88435867293492,4.5925875130617815,0.387872922467269,0.040713137334806845,0.9630959977449338,0.0016575595516428432,111.63497319560541,2.9788474110878806,0.47018252814205,0.04451350521784387,0.973776852260172,0.0019814521467790137,199.94260858189884,5.975346677132526,0.32323077435573655,0.03666615710876636,0.9529416504097841,0.0013444070771247382,130.53369038260016,3.9457579926624775,0.3839736676104226,0.039964031132915155,0.9693276607361268,0.0015971237843926118,199.9426085818988,5.975346677132495,0.32323077435573855,0.036666157108766306,0.9529416504097884,0.0013444070771247338,130.53369038260013,3.945757992662474,0.3839736676104229,0.03996403113291515,0.9693276607361321,0.0015971237843926114,005
