C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,ID
-449.70685228384673,-472.2698154693296,-797.7001017327146,-930.462895484385,79.28727138701244,-561.372235192875,644.2808660960554,-518.7758260020172,45.921746730068236,-155.44222386880855,-629.1048088914372,177.70168885356048,13.173374796184671,-45.85802336266745,-345.27883675220335,135.64642538475695,7.474480221636483,6.366059115122694,-269.360305880537,299.9609151870146,-193.1021699778406,226.2048967026403,-445.06397709099065,4.006980933561518,194.8406174614866,469.0370175248694,-6.9135259324969445,47.967144481254984,28.788856223874657,21.901757271840243,-60.892031470346964,13.208599611777203,458.11981218866873,-178.1444062282503,231.71614906071514,20.026426295217483,56.75323576783212,-185.05701738801557,-25.01695537556715,-24.421899597537323,-98.40173420612004,-51.43301039612271,-90.57744083414418,266.66710489576764,86.6499153527352,-12.264715840138685,-152.08675253630406,-79.85297368503724,-223.22047913832014,69.69348269017638,027
2170.277481573807,-280.6481072196419,-797.415672021385,-494.8514271665679,205.61259029288095,1654.9018147950508,481.70038847526433,-1019.6873203052991,303.7144362528156,999.8734420582318,468.889050236147,-25.152196387744475,191.09305299073915,-153.88943225188564,-181.78487458479984,-125.2778557612838,-77.60032464753283,-523.2312248855262,-173.26509769073158,-130.37734546310764,-245.62737455529265,-206.0169269397402,186.19257220550952,225.63265893921925,-264.8722921734632,204.18856180409657,81.26104807080662,130.24640590752315,-39.133059299040966,-265.27662488558474,-430.94015096695466,-54.18132387578906,92.46124670833218,241.83820119660663,114.22950281859175,39.11116835880732,184.88011736990651,-55.71819343431009,87.36000296075359,112.07472324841066,-61.775395619172244,-221.67563626752423,18.474371703166454,72.6940694151606,30.459332138604875,-36.72011716932933,-224.14846344746903,-10.892717687438603,-203.61177373626376,-262.0471257900207,027
-885.5225328467574,-811.1947298719714,-847.1800854333866,-744.5592155146455,-13.2487175656806,-815.238579632145,812.8347711844449,-400.17928690157834,-47.75760942180414,-78.70244898455758,-792.623846243381,146.39315814808424,223.41983750293215,-110.29108428583696,-500.32588694995235,167.26186083385153,-289.6465809358811,249.68657599593863,-45.99492457960497,75.29689321162164,-198.05869614273416,140.40488413465582,-435.2597943591798,-103.67156179382272,252.43233977504272,230.62784122973937,37.858736549210704,-21.872926919265407,-102.31406592724252,14.673225917717357,-139.2747756663234,16.470511339076918,282.1762204866846,188.63466168892276,-56.617282521179895,2.514489253601832,82.07348297829047,-144.19411577132064,99.34682165435218,-223.81203882540112,-24.26656429045503,-3.586624856824965,10.608264308402976,33.67250842307141,-76.39348890799184,95.62826201317408,-252.48234672637452,-41.788873828452786,-280.18288954090536,-237.67921488007053,027
-359.4939019996526,-1089.7039307571272,-994.5079816421612,-671.5590581393408,94.8287434368787,-168.00484647035162,1323.22930208852,-967.946350929831,-59.8142697354695,7.08904151454843,-866.1423228809675,35.31186921225199,166.04833079652548,-47.35479257444352,-46.93562808560901,102.21930727446643,-13.670598361203108,-78.63091856643298,-44.57575950843323,494.5459217865285,-217.6946299388491,182.59174782030232,-340.084098474318,-82.34927549713696,253.32227925451073,575.8601920101714,37.830744939036286,163.74864412613778,-63.38434573096613,129.03937184601713,-50.842956729798686,-19.751336337462078,353.7077675851855,-36.13874004099889,-263.70734050989887,42.20579760293274,-86.09690164517303,-31.00282162208455,-3.8378107644957646,91.5953897168247,-51.642826611642015,-47.5461460147047,-26.773209375378695,-38.453208089368744,41.30102747976045,-17.322567327186633,-263.2742073598173,57.78037662780796,-0.8781297361463235,55.75646124574733,027
-1409.5735083247432,-1288.367630639533,-733.4372404832416,-759.8822316174535,-25.119500640008432,-1459.8551629181372,867.8440391111308,436.9685900369166,-311.35463887239524,-144.3244982869345,-700.9200352557873,-140.66427065534737,495.0291189961532,-172.62107536919393,-785.6382490930554,188.23028056396254,-515.433143257869,376.6292154292955,191.3285563148417,-344.27698547095724,-93.52876373518805,-95.91081657114452,-76.66503495911448,-202.201876825139,263.4030855036293,-132.98959499638178,-57.76984109940798,-152.89574370061806,-31.219978604857562,8.8840344741288,149.0824249073549,-72.4266037112943,-124.29773942828693,86.19993269570335,164.5185361828229,-17.383240730255118,-65.58886999531488,128.13119952057897,-118.6414806416043,-95.71588633195141,-46.52197971867557,47.1332585573599,21.635454542184856,-77.62846586342137,-114.49545740131185,72.28622772864169,-132.6224100259094,96.63010733829402,-27.333377159572244,-232.25274817731716,027
63.41079723759481,-1745.593592100275,591.2315991558016,-1042.5663553179677,474.3386884759851,-240.08689264408108,-1.6413096069005055,524.2289732356783,-116.15428416495953,-129.0992296736415,-148.24020154539818,-302.79429510075425,221.28861011524774,-24.355145409862036,-285.9617506965224,99.22653871101754,-52.622912650004466,166.00933942156763,106.4509536441686,111.81542319958217,-58.14385487018843,60.63766695202725,-106.5676902422286,-44.35788420345681,142.65415080076036,179.91402660337076,32.78180402534691,-51.38795967771771,-102.98177090850673,-173.127309268932,-199.89500999963218,-14.894574428924864,-19.453675551493586,69.73874350666664,240.2475098216894,-0.03576953107409446,63.33303443415562,-81.14131164134535,-70.54862871067154,45.95979715991062,-44.6468112871243,-41.43579684218072,-43.585683135910735,95.69626297104337,12.762888297478558,-10.6980482266064,-191.0790370675868,-80.51245502955842,-70.77141886501205,150.14739672606564,027
-744.9425032530858,-1379.0947890476757,465.1264678966571,-877.1570787552132,422.681224121852,-250.75420231435473,-249.03656607592163,695.3272038827317,-102.33649370908542,40.16380881408822,344.18516815568836,-112.22209453884068,256.6467494916444,-124.72199474749144,-676.1862661308693,29.019530738340535,-150.82288314341505,94.35039514099438,174.60105843373935,-131.64736135727486,-164.14606192577574,-69.54716302171279,203.10217671546707,-149.5433033404949,137.1767902170728,88.38142950714838,4.872323707296416,-24.052849719916978,-156.17207007690595,-57.02388873732823,-211.52768933200838,-22.184697758287605,-6.822623862304871,30.477458674710814,54.92836870946816,11.721430235847919,73.73081883933844,-108.42521482705132,39.52185845171406,19.542861050156365,35.839092570383215,-6.847139156081913,-72.02192731601833,-79.56819322123239,4.6155117592220165,80.50723300611703,-5.25771118295342,-65.96173974692434,-118.38169832552731,-94.79973707544093,027
-1575.2065922468921,-595.887464813485,-359.17338488635613,160.9935743330364,-404.4535032977549,-954.208441016028,-230.2081666574616,141.88066221126977,135.6158459443132,-586.0520159278915,-20.91746612079723,-120.17307499110547,699.0519092972028,-82.73169469636073,-151.0071717207273,-46.02923527014652,-102.15708823777604,43.40264602949859,180.0918740669244,23.64544761856023,-479.7854933665685,22.292738563891678,259.8286567718509,-583.7178315088695,634.2886472326725,106.32943803973585,-255.59958231593782,367.3650275763278,-449.06468584300063,-148.90220637955912,-150.9669790813786,69.14768821313896,-65.11132126440884,-135.01023106766914,-161.58492027819503,28.017568150695105,67.48434108669291,-296.4745317020177,113.56294107126668,107.46694759116869,67.50982736004339,-10.836695122964828,-25.151099848864646,-1.4532764792464121,-24.626501940197162,-38.68993501041242,86.88890183365956,299.95014313379653,-189.67672636585564,15.465141771520669,027
-4332.094517850756,1212.7801216106382,-1129.4355781541133,118.76851325837583,-328.6764017405559,-2533.070889082141,-743.1333524853297,1270.4718149573575,-183.7910286000255,-1294.7435860278135,1237.4874499896587,-133.8419605687107,460.0106221854028,-173.02591032884143,-771.2055740115524,-616.7781053937318,214.39860538064758,-1135.6522446099698,233.077600895958,-147.68286523858717,193.3871443291601,-103.31926955109243,314.7642291234333,225.9471711248864,-311.88860414855276,-65.53075385844832,280.48198138394184,15.44221945275638,-27.65804581896165,5.87618787526366,75.71069477847692,78.35940939924753,-24.959204793065886,526.6531106347911,-135.01502083600064,-83.0758378909595,-56.41798335528512,272.2483452405016,-23.960141624414614,-366.9551455763415,163.19348262995888,155.80415420393032,162.90760016437278,-324.06289636476095,-197.6232830572431,39.79263506904506,-292.27892201323783,665.6935012942733,148.131639624518,-203.25741493146884,027
-3499.612596692265,-373.1782120168916,-263.32640233105184,-509.5941410927668,182.24419166974897,-301.03536574362516,-470.3700690339742,623.1017624811989,33.850974547601446,-380.8176020251226,1186.3755797681174,7.185822565328996,47.49741487921186,-122.2962730982773,-433.8359462376292,-546.7030766316348,28.44672983580367,-849.7295997625863,279.39294706256715,-108.75311684384931,17.20339806305722,-207.32061011482,463.1415853381057,211.17408428127786,-278.53616900184517,139.32430540480382,250.35239472339967,42.434957947519685,-170.85672059356364,-7.021927567333689,-54.10594950295061,-148.0741575100327,36.384888753888866,-441.6896948965454,280.12722370280284,15.152114909723727,-73.9485617605258,-76.98011674083504,21.756472403524054,-3.7814955809771242,-436.7590137027898,-200.19270211316177,-153.92674708243726,-69.24709038983765,98.33395455022061,21.865208829284214,-67.84059231699568,-99.3784697089433,-40.061360619392694,-189.10214222401657,027
-2538.5043429905745,-1246.2255662522293,-494.0066867133639,-794.6682308969656,327.5073672921422,65.09050820992549,931.113982389037,-278.1289058767084,-161.72634447755263,-163.69930937782175,-1081.1980390945319,-325.7089738061457,-80.13037851876548,141.03201174549233,-135.01206813940524,544.630011943808,307.0442696725192,708.2110539547473,-108.73459280546417,303.305471359459,127.87228143071367,209.40418161883755,-44.48228343917686,63.28253981988411,-128.57540546228134,-344.4144590558939,-90.78286369425717,-157.4609181022657,260.30416083774037,11.682593307753752,315.59316609981386,14.484583534314476,-8.270497332828837,-175.2100260139195,70.8444078265255,5.508028653345309,-159.2885712064328,83.8238545371265,-120.6595225289454,-39.39754972935585,132.6602776570598,47.53461862307846,-5.045180494271179,-282.85561582963965,-88.21654926147254,127.7468019465121,88.43317417979826,-63.20420434656577,-180.4667990682318,1.9663510863421039,028
1318.5104260284313,65.44316538325515,-23.237805029298304,-200.55004515817484,-145.40906006192787,261.82291931172,-741.561692221406,-10.661063591734965,332.5122855239589,945.1334364966555,127.60277004205088,288.2662148416952,-491.38763168003777,121.99862963010803,458.8767528782821,-155.65439467801755,-93.00537963493557,201.9612305480001,-3.8700934734769015,8.439830861535919,235.3629615250061,-53.816271291152695,-334.25721459173894,192.92833448468608,87.07168969334606,614.8101283945534,-112.44097821378197,48.46840793488035,226.78963154076203,-232.07494677150714,75.99168544859879,50.9859820268644,-163.9324702097213,-160.11829975998643,-14.896566438477539,63.050262668838876,-24.441714900902355,-344.69485141540736,56.98354927122091,119.17363121566476,166.8693695085068,203.33375959841206,135.50479720122945,439.52196267440416,-138.03194926754904,-53.047525025573414,-57.81117666954494,-74.09381566663512,131.5713207249464,68.43669715788643,028
-3338.1319996151215,-408.58206845589706,-624.9293354360027,-312.1189374526758,170.52710365708634,-194.8265173279546,442.06927591827537,48.35044513574148,-36.292478356684946,62.84510474085392,-206.6627906685097,8.805340021711336,153.47782010959563,36.21404472520092,-384.46817060091547,442.9379043835067,164.62655816971946,548.8184926808852,-293.46896733508765,66.64317335169342,-58.2088646538616,177.09222337680106,-547.4412294093692,33.60559819098183,146.42016542471683,426.94905563321294,10.416015608891257,113.80944643890628,-280.84501738362843,-29.81867385347183,26.62393107688407,12.232681984931293,-163.93723576289514,-17.215395282152592,152.9959044482494,-10.905578987908587,63.33010520068654,101.97206098853681,-36.245262965881814,-19.23372553537688,111.41859515380229,162.68818742226574,251.1262422212862,101.30205985108884,-226.29382178891228,49.57680262853841,6.846437985049201,-18.451317700167902,-153.85368073405695,21.89166039561876,028
-3246.2347737878863,-49.85047373558783,-650.3500947424494,-380.30975003194266,319.1132097376767,-78.67634982519543,460.186130831642,-125.768598353934,88.07815581664306,-188.02708845820862,-334.4117001361961,5.91643606448854,133.374890561116,34.67751289043233,-505.41916083084914,493.5014127832819,292.6228818479558,516.0705171140669,-229.94474537766538,169.96377233941834,4.599138536390363,217.47643834951162,-541.6564231949384,-96.32452830172558,310.87988111933544,525.9945113139054,-0.327708530729989,294.5876897948458,-333.10815136479084,-43.679046801961576,-58.65310353551319,76.36723032354124,-46.07273538331031,-55.879246851165995,94.49016560141781,-8.249186592210352,22.74144283135841,97.40355148408496,-7.859559868334098,14.109018658583093,55.57277407504637,144.48317271665667,247.65565973821245,44.094018183996674,-197.74265593573878,52.13302224051573,5.027387533696361,-6.189412146902416,-237.5414222227597,84.69439647919747,028
-1531.8151302069348,-895.3905260949178,209.19155243071816,-521.4739451743325,431.4661638323765,676.2507337240544,41.080085946095885,-190.84020874871322,85.55257506064794,564.8318788258077,-336.92274704513085,-130.5136723550029,-356.73598383153114,260.9106277103733,628.3065751802222,106.88311546702147,411.93033761404877,201.02837987824142,-15.784199552237245,513.996308184734,90.31788014987966,267.2218555135921,-89.02539582146494,-96.22176709267832,6.939690423754786,-400.8730512264004,-50.607264745957856,-78.65246765021087,4.5573067322790495,-142.1886709455569,-174.56526256235256,117.67704433791955,364.8904026590822,-20.046554365491623,-81.23154956159996,31.80520961901314,32.64430871480736,-341.4947070637585,222.30647733563427,12.01355816719947,72.30264427485154,-144.73794668859838,-131.73705295671724,-227.63475123643528,58.644591919504364,87.49321213610705,-183.4859914894272,-264.3189252051266,219.85056411357752,57.46084358953361,028
940.4963241744746,-410.3669728411992,393.8151824528393,-1009.4376081200097,354.8724797302751,-625.6821555044949,-304.6809996949869,-332.3199034445641,-18.85789401527185,-314.6303857898347,-189.18838602800813,306.392663963105,-450.3931886857543,201.5237874178325,473.6660791649284,-245.52771471155447,-246.85867481017897,242.59036605974683,-123.5735668867323,-42.18465125515742,-49.01171409340078,190.781592970771,-372.4368458945415,-63.42479865838312,196.82326848852725,-95.19990066789514,-238.61463018032234,-107.16816843547748,313.57698044599084,105.53587935776557,428.0974035321544,102.92479385678065,56.39832489509611,-41.97803719607793,-6.185646791315831,14.793765661079515,-129.59038459308746,69.41215688113755,11.411590123361988,204.6476983753428,-248.305461920443,-50.79717638753402,157.33990833301414,-75.86483266706975,-80.9746730861077,15.04383277779897,385.4577810101287,-153.9423752547793,-76.39452671750566,69.43014936609339,028
